-790971.650000000	972926.500000000	925.800000000000
-791056.470000000	973110.520000000	943.820000000000
-791046.310000000	973106.490000000	944
-791037.470000000	973147.290000000	939.720000000000
-791008.230000000	973013.070000000	942.030000000000
-791001.310000000	973052.030000000	942.220000000000
-790999.720000000	973138.070000000	936.480000000000
-791022.210000000	973189.920000000	936.810000000000
-791015.800000000	973233.840000000	929.360000000000
-790995.470000000	973157.380000000	935.340000000000
-790989.900000000	973202.790000000	930.670000000000
-790983.590000000	973230.410000000	927.830000000000
-790980.850000000	973288.280000000	921.340000000000
-790975.720000000	973331.710000000	913.630000000000
-790893.760000000	973159.640000000	911.520000000000
-790897.750000000	973271.290000000	912.840000000000
-790875.520000000	973203.180000000	906.250000000000
-790860.110000000	973190.410000000	901.370000000000
-790849.410000000	973225.270000000	899.060000000000
-790907.650000000	973031.120000000	915.220000000000
-790902.120000000	973092.450000000	912.440000000000
-790897.240000000	973154.370000000	911.820000000000
-790874.250000000	973099.720000000	905.050000000000
-790853.320000000	973055.320000000	901.870000000000
-790841.420000000	973083.910000000	899.640000000000
-790807.190000000	972959.080000000	895.910000000000
-790837.960000000	973279.230000000	892.240000000000
-790813.980000000	973240.940000000	889.690000000000
-790791.390000000	973210.860000000	889.510000000000
-790774.050000000	973239.400000000	884.500000000000
-790679.210000000	973233.940000000	872.190000000000
-790635.670000000	973176.320000000	870.610000000000
-790681.380000000	973044.620000000	878.180000000000
-790653.550000000	973136.290000000	873.830000000000
-791435.740000000	973382.630000000	895.610000000000
-791420.680000000	973487.130000000	890.990000000000
-791384.380000000	973434.200000000	894.220000000000
-791383.980000000	973430.920000000	893.960000000000
-791466.640000000	973427.800000000	893.030000000000
-790795.570000000	972997.930000000	893.740000000000
-790773.870000000	972968.360000000	891.240000000000
-790754.770000000	972946.940000000	889.590000000000
-790744.910000000	972987.050000000	887.560000000000
-790725.570000000	972990.160000000	885.110000000000
-790715.290000000	973072.720000000	881.660000000000
-790906.190000000	972874.120000000	909.960000000000
-790850.890000000	972871.850000000	902.610000000000
-790809.840000000	972869	897.350000000000
-790775.380000000	972909.860000000	892.770000000000
-790734.570000000	972898.640000000	888.190000000000
-790719.950000000	972896.290000000	886.490000000000
-790751.020000000	972911.920000000	890.130000000000
-790756.950000000	972824.100000000	891.680000000000
-790776.750000000	972860.950000000	893.760000000000
-790781.220000000	972796.180000000	894.550000000000
-790796.190000000	972807.920000000	896.080000000000
-790824.870000000	972904.110000000	898.570000000000
-790696.690000000	973119.180000000	878.750000000000
-790738.180000000	973147.830000000	884.200000000000
-790737.520000000	972954.050000000	887.460000000000
-790762.970000000	972993.420000000	889.480000000000
-790792.590000000	973044.460000000	892.350000000000
-790811.030000000	973014.690000000	895.490000000000
-790827.370000000	972941.230000000	898.860000000000
-790773.300000000	972700.020000000	892.990000000000
-790793.810000000	972591.160000000	890.350000000000
-790828.060000000	972666.760000000	895.730000000000
-790987.890000000	973143.750000000	934.450000000000
-790955.690000000	972995.220000000	927.430000000000
-790967.610000000	973151.130000000	930.720000000000
-790954.430000000	973129.300000000	927.710000000000
-790940.440000000	973104.420000000	923.590000000000
-790925.400000000	973092.600000000	919.080000000000
-790926.550000000	973024.620000000	921.300000000000
-790866.520000000	972450.260000000	890.830000000000
-790950.700000000	972851.020000000	916.460000000000
-790922.170000000	972926.020000000	913.270000000000
-790926.200000000	972755.750000000	907.490000000000
-790955.110000000	972847.480000000	917.020000000000
-790980.050000000	972921.820000000	926.900000000000
-790996.410000000	972929.500000000	930.760000000000
-791003.680000000	972877.780000000	925.380000000000
-790954.070000000	973084.430000000	929.400000000000
-790969.730000000	973045.890000000	934.360000000000
-790985.230000000	973000.730000000	936.940000000000
-791000.090000000	972937.250000000	932.080000000000
-791031.310000000	972970.700000000	940.740000000000
-791053.410000000	972985.040000000	943.920000000000
-791067.930000000	972983.680000000	945.580000000000
-790922.030000000	972546.150000000	899.560000000000
-790945.900000000	972605.600000000	904.910000000000
-790971.310000000	972681.850000000	908.950000000000
-790959.680000000	972486.550000000	905.450000000000
-791001.590000000	972647.500000000	912.290000000000
-791019.120000000	972623.940000000	914.190000000000
-791047.180000000	972685.450000000	917.300000000000
-790918.060000000	972302.580000000	889.960000000000
-790958.520000000	972478.520000000	905.170000000000
-790957.830000000	972362.760000000	900.720000000000
-790970.930000000	972354.660000000	902.270000000000
-790985.820000000	972350.700000000	904.170000000000
-791010.270000000	972413.570000000	909.650000000000
-791012.270000000	972861.240000000	924.580000000000
-791033.040000000	972912.590000000	932.210000000000
-791036.530000000	972821.890000000	923.330000000000
-791059.100000000	972903.580000000	932.790000000000
-791048.160000000	972719.580000000	918.130000000000
-791075.470000000	972841.080000000	928.020000000000
-791077.690000000	972768.180000000	922.570000000000
-791159.360000000	973050.720000000	941.880000000000
-791163.370000000	973145.240000000	933.130000000000
-791151.180000000	973079.910000000	942.070000000000
-791147.240000000	973103.730000000	940.190000000000
-791147.080000000	973052.740000000	942.730000000000
-791154.350000000	972937.310000000	937.040000000000
-791185.440000000	972991.940000000	938.500000000000
-791031.980000000	972228.700000000	905.410000000000
-791144.890000000	972850.710000000	931.890000000000
-791153.050000000	972753.990000000	925.690000000000
-791168.880000000	972751.560000000	925.840000000000
-791183.310000000	972715.310000000	925.540000000000
-791228.780000000	972905.400000000	931.330000000000
-791246.600000000	972887.270000000	929.310000000000
-791279.870000000	972931.940000000	926.550000000000
-791451.460000000	972975.160000000	910.870000000000
-791455.530000000	973151.130000000	903.650000000000
-791431.520000000	973118.450000000	906.950000000000
-791406.520000000	973066.620000000	911.910000000000
-791392.760000000	973083.320000000	912.140000000000
-791364.030000000	972970.380000000	918.310000000000
-791372.270000000	972977.820000000	917.530000000000
-791143.380000000	972541.750000000	927.250000000000
-791195.410000000	972690.690000000	926.110000000000
-791203.340000000	972518.350000000	931.690000000000
-791242.080000000	972575.920000000	931.760000000000
-791257.940000000	972525.930000000	932.630000000000
-791285.590000000	972514.630000000	931.590000000000
-791309.470000000	972492.410000000	930.110000000000
-791165.840000000	972446.560000000	924.920000000000
-791197.480000000	972454.860000000	927.790000000000
-791206.880000000	972335.560000000	919.780000000000
-791227.760000000	972331.890000000	919.600000000000
-791242.730000000	972284.600000000	915.380000000000
-791265.890000000	972300.300000000	916.830000000000
-791300.500000000	972365.790000000	921.780000000000
-791180.500000000	972206.410000000	909.950000000000
-791198.400000000	972126.540000000	902.700000000000
-791238.200000000	972260.050000000	913.640000000000
-791241.690000000	972092.550000000	898.680000000000
-791290.140000000	972231.070000000	910.280000000000
-791301.900000000	972065.750000000	896.910000000000
-791391.050000000	972889.640000000	916.210000000000
-791373.150000000	972902.270000000	917.860000000000
-791371.890000000	972792.210000000	917.890000000000
-791399.400000000	972860.050000000	915.650000000000
-791418.290000000	972875.310000000	914.050000000000
-791409.660000000	972715.930000000	918.410000000000
-791440.260000000	972786.500000000	913.210000000000
-791371.130000000	972516.060000000	927.250000000000
-791416.950000000	972687.340000000	918.600000000000
-791421.990000000	972615.590000000	921.730000000000
-791438	972606.770000000	920.720000000000
-791455.450000000	972628.810000000	918.020000000000
-791467.870000000	972619.470000000	917.040000000000
-791375.510000000	972474.050000000	926.210000000000
-791381.940000000	972343.510000000	916.560000000000
-791409.940000000	972370.330000000	916.190000000000
-791420.010000000	972289.930000000	909.620000000000
-791466.690000000	972477.990000000	917.210000000000
-791480.920000000	972427.790000000	914.510000000000
-791500.400000000	972421.360000000	911.760000000000
-791633.760000000	972966.860000000	897.120000000000
-791599.120000000	972955.110000000	899.990000000000
-791587.620000000	972994.540000000	899.680000000000
-791647.180000000	972956.650000000	896.200000000000
-791417.920000000	972117.380000000	896.650000000000
-791486.040000000	972168.280000000	895.640000000000
-791522.670000000	972173.330000000	893.650000000000
-791567.200000000	972260.630000000	896.650000000000
-791623.320000000	972869.290000000	898.610000000000
-791597.090000000	972830.260000000	900.220000000000
-791611.790000000	972902.280000000	899.340000000000
-791619.560000000	972789.620000000	901.150000000000
-791655.600000000	972870.360000000	896.600000000000
-791684.170000000	972876.380000000	894.210000000000
-791702.840000000	972762.490000000	896.240000000000
-791598.210000000	972570.410000000	907.620000000000
-791605.920000000	972507.820000000	907.030000000000
-791633.560000000	972546.690000000	905.960000000000
-791657.100000000	972557.910000000	904.650000000000
-791665.200000000	972497.060000000	903.490000000000
-791689.610000000	972523.510000000	902.590000000000
-791712.470000000	972542	900.930000000000
-791597.980000000	972297.160000000	896.790000000000
-791628.700000000	972362.270000000	899.910000000000
-791662	972430.760000000	901.190000000000
-791669.180000000	972338.640000000	895.420000000000
-791697.500000000	972380.520000000	896.960000000000
-791726.690000000	972454.260000000	898.500000000000
-791589.540000000	972171.350000000	888.620000000000
-791630.390000000	972166.590000000	884.550000000000
-791673.210000000	972209.280000000	884.530000000000
-791708.950000000	972185.750000000	880.390000000000
-791841.890000000	972527.240000000	890.830000000000
-791822.050000000	972347.390000000	887.740000000000
-791849.060000000	972414.560000000	889.350000000000
-791862.640000000	972372.110000000	886.740000000000
-791891.250000000	972398.460000000	885.130000000000
-791918.760000000	972327.910000000	879.650000000000
-791908.550000000	972280.950000000	875.780000000000
-791740.560000000	972226.340000000	881.230000000000
-791775.130000000	972220.720000000	878.740000000000
-791732.040000000	972278.160000000	886.250000000000
-791758.900000000	972327.550000000	890.080000000000
-791786.020000000	972367.830000000	890.970000000000
-791804.950000000	972344.670000000	888.880000000000
-791750.440000000	972269.570000000	884.710000000000
-791692.740000000	972266.730000000	888.310000000000
-791631.800000000	972337.180000000	897.990000000000
-791020.610000000	972314.050000000	907.040000000000
-791048.890000000	972392.100000000	913.140000000000
-791047.550000000	972262.800000000	908.020000000000
-791077.820000000	972333.590000000	913.150000000000
-791109.780000000	972396.400000000	917.880000000000
-791115.690000000	972297.420000000	914.070000000000
-791085.420000000	972235.050000000	909.190000000000
-791132.350000000	972168.990000000	906.390000000000
-791087.900000000	972199.280000000	906.680000000000
-791122.120000000	972321.470000000	915.400000000000
-791076.280000000	972302.280000000	911.770000000000
-791060.640000000	972421.780000000	915.450000000000
-791008.870000000	972264.520000000	903.270000000000
-790996.940000000	972350.580000000	905.090000000000
-790969.840000000	972321.600000000	899.610000000000
-790950.590000000	972347.990000000	898.570000000000
-790896.810000000	972425.840000000	894.030000000000
-790910.010000000	972396.730000000	894.550000000000
-790861.180000000	972455.130000000	890.080000000000
-791748.740000000	972734.910000000	893.660000000000
-791479.330000000	972916.060000000	908.930000000000
-791512.560000000	972928.480000000	906.330000000000
-791522.960000000	972818.920000000	906.690000000000
-791529.340000000	972743.540000000	909.040000000000
-791570.650000000	972898.620000000	902.750000000000
-791584.990000000	972822.920000000	901.850000000000
-791407.890000000	972948.580000000	914.610000000000
-791464.540000000	972948.990000000	910.280000000000
-791514.260000000	972991.250000000	905.140000000000
-791570.980000000	972984.420000000	901.150000000000
-791403.920000000	973344.070000000	897.770000000000
-791389.530000000	973313.810000000	899.800000000000
-791379.340000000	973319.480000000	899.270000000000
-791270.610000000	972755.380000000	924.590000000000
-791324.200000000	972897.840000000	921.890000000000
-791333.930000000	972788.720000000	920.620000000000
-791350.650000000	972731.790000000	920.780000000000
-791222.590000000	973045.150000000	931.820000000000
-791238.570000000	972959.650000000	930.970000000000
-791274.690000000	972977.290000000	927.010000000000
-791305.050000000	972959.720000000	924.180000000000
-791330.560000000	972946.150000000	921.510000000000
-791167.650000000	973305.790000000	910.040000000000
-791147.540000000	973175.910000000	928.750000000000
-791158.030000000	973357.660000000	903.760000000000
-791141.430000000	973312.730000000	911.210000000000
-791093.600000000	972815.790000000	926.880000000000
-791094.060000000	972725	921.860000000000
-791128.190000000	972855.650000000	931.790000000000
-791137.680000000	972715.130000000	924.430000000000
-791084.900000000	972971.890000000	943.280000000000
-791109.090000000	973018.100000000	946.640000000000
-791120.850000000	972984.960000000	944.300000000000
-791139.110000000	972986.400000000	942.460000000000
-790945.220000000	973158.450000000	923.750000000000
-790941.850000000	973218.990000000	924.950000000000
-790924.010000000	973177.360000000	920.260000000000
-790920.220000000	973245.670000000	920.410000000000
-790825.690000000	972727.990000000	897.580000000000
-790861.180000000	972867.370000000	903.820000000000
-790871.010000000	972796.440000000	903.540000000000
-790894.080000000	972820	906.590000000000
-790912.760000000	972802.690000000	908.240000000000
-790749.170000000	973243.250000000	880.260000000000
-790716.220000000	973237.860000000	877.180000000000
-790652.720000000	973053	873.800000000000
-790851.250000000	972938.360000000	902.140000000000
-790892.160000000	973029.490000000	908.910000000000
-790912.470000000	973002.600000000	915.540000000000
-790857.740000000	972642.640000000	896.830000000000
-790861.300000000	972524.720000000	892.490000000000
-790883.300000000	972539.150000000	893.900000000000
-790893.410000000	972493.940000000	895.810000000000
-791047.550000000	972619.780000000	917.500000000000
-791077.410000000	972674.960000000	919.570000000000
-791083.790000000	972573.550000000	920.760000000000
-791103.760000000	972567.710000000	923.170000000000
-791133.160000000	972644.210000000	924.540000000000
-791135.900000000	972517.380000000	926.020000000000
-791333.530000000	972608.510000000	928.390000000000
-791338.190000000	972497.440000000	929
-791302.690000000	972306	916.320000000000
-791328.250000000	972321.680000000	917.220000000000
-791357.500000000	972329.390000000	916.760000000000
-791310.940000000	972326.810000000	918.660000000000
-791256.690000000	972364.610000000	922.390000000000
-791213.100000000	972390.270000000	923.800000000000
-791159.400000000	972371.310000000	920.310000000000
-791350.650000000	972151.420000000	901.010000000000
-791319.080000000	972176.760000000	905.160000000000
-791273.140000000	972175.710000000	906.220000000000
-791245.950000000	972253.430000000	913.080000000000
-791210.030000000	972258.970000000	913.520000000000
-791151.140000000	972191.040000000	908.380000000000
-791497.770000000	972692.040000000	912.810000000000
-791507.310000000	972642.320000000	913.490000000000
-791539.990000000	972701.570000000	909.480000000000
-791553.970000000	972679.310000000	909.440000000000
-791569.380000000	972664.550000000	908.620000000000
-791577.220000000	972594.540000000	909.360000000000
-791532.660000000	972483.310000000	911.440000000000
-791549.800000000	972444.740000000	909.140000000000
-791567.230000000	972395.920000000	905.970000000000
-791585.460000000	972267.850000000	896.170000000000
-791519.600000000	972307.240000000	903.890000000000
-791442.180000000	972286.560000000	907.710000000000
-791379.060000000	972317.110000000	914.640000000000
-791553.720000000	972186.310000000	892.180000000000
-791511	972216.040000000	897.900000000000
-791412.270000000	972083.310000000	894.540000000000
-791722.570000000	972563.900000000	900.290000000000
-791759.420000000	972668.500000000	895.430000000000
-791761.100000000	972541.390000000	897.620000000000
-791789.950000000	972574.770000000	894.940000000000
-791744.740000000	972249.890000000	882.480000000000
-791680.150000000	972202.290000000	882.950000000000
-791613.460000000	972148.820000000	885.490000000000
-791611.150000000	972319.570000000	897.750000000000
