-803908.040000000	980519.860000000	852.560000000000
-803898.570000000	980481.900000000	853.650000000000
-803896.510000000	980516.440000000	852.080000000000
-803904.800000000	980531.410000000	852.240000000000
-803899.810000000	980458.290000000	854.640000000000
-803916.210000000	980524.520000000	853.240000000000
-803908.380000000	980442.610000000	855.730000000000
-803924.700000000	980512.350000000	854.110000000000
-803923.990000000	980471.590000000	855.990000000000
-803932.210000000	980485.610000000	855.520000000000
-803938.110000000	980486.660000000	855.300000000000
-803950.310000000	980533.670000000	854.150000000000
-803950.200000000	980498.670000000	855.860000000000
-803958.630000000	980488.440000000	856.520000000000
-803968.590000000	980470.580000000	857.620000000000
-803985	980486.230000000	856.820000000000
-804000.410000000	980486.380000000	856.370000000000
-804014.560000000	980497.780000000	854.600000000000
-804017.460000000	980457.720000000	857.210000000000
-804042.690000000	980521.200000000	850.650000000000
-804053.480000000	980466.010000000	852.440000000000
-804077.470000000	980524.200000000	847.250000000000
-804084.730000000	980490.750000000	848.960000000000
-804077.970000000	980486.710000000	849.780000000000
-804070.380000000	980509.130000000	849.200000000000
-804062.930000000	980503.190000000	850.040000000000
-804052.170000000	980488.210000000	851.270000000000
-804045.760000000	980474.430000000	853.300000000000
-804040.730000000	980521.040000000	850.710000000000
-804032.830000000	980488.170000000	853.580000000000
-804026.460000000	980475.810000000	855.220000000000
-804021.420000000	980482.720000000	855.570000000000
-804017.590000000	980512.470000000	853.230000000000
-804013.280000000	980509.720000000	854.010000000000
-804008.790000000	980529.190000000	852.600000000000
-803999.780000000	980471.670000000	857.750000000000
-803992.340000000	980467.580000000	857.840000000000
-803987.080000000	980496.020000000	856.240000000000
-803982.100000000	980506.950000000	855.340000000000
-803973.670000000	980480.070000000	857.450000000000
-803967.180000000	980512.450000000	855.510000000000
-803956.080000000	980464.390000000	857.270000000000
-803951.880000000	980482.720000000	856.690000000000
-803945.860000000	980437.370000000	857.320000000000
-803943.320000000	980455.900000000	857.200000000000
-803941.830000000	980495.970000000	855.420000000000
-803938.360000000	980484.910000000	855.790000000000
-803935.350000000	980476.550000000	856.590000000000
-803933.630000000	980495.570000000	855.100000000000
-803930.670000000	980490.200000000	855.110000000000
-803927.080000000	980478.090000000	855.440000000000
-803924.740000000	980503.020000000	854.410000000000
-803921.450000000	980512.780000000	853.930000000000
-803917.680000000	980499.710000000	854.270000000000
-803913.100000000	980491.070000000	854.120000000000
-803911.810000000	980532.170000000	852.710000000000
-803906.790000000	980498.450000000	853.640000000000
-803899.660000000	980452.770000000	854.740000000000
-803896.150000000	980482.590000000	853.390000000000
-803890.070000000	980495.580000000	852.460000000000
-803881.130000000	980503.290000000	851.580000000000
-803873.350000000	980512.990000000	850.260000000000
-803868.340000000	980518.300000000	850.100000000000
-803876.390000000	980647.360000000	848.310000000000
-803884.260000000	980549.860000000	850
-803881.020000000	980542.580000000	850.580000000000
-803884.400000000	980628.370000000	848.340000000000
-803882.920000000	980628.320000000	848.300000000000
-803877.680000000	980573.840000000	849.190000000000
-803885.510000000	980714.810000000	848.190000000000
-803872.480000000	980538.040000000	849.680000000000
-803871.330000000	980542.630000000	849.430000000000
-803870.050000000	980543.590000000	849.230000000000
-803880.310000000	980720.800000000	847.260000000000
-803874.880000000	980664.330000000	848.060000000000
-803866.380000000	980549.690000000	848.880000000000
-803866.310000000	980566.690000000	848.650000000000
-803869.750000000	980631.980000000	848.030000000000
-803863.380000000	980545.660000000	848.790000000000
-803864.130000000	980572.560000000	848.900000000000
-803863.180000000	980581.220000000	847.900000000000
-803863.840000000	980607.340000000	847.840000000000
-803869.990000000	980712.350000000	845.950000000000
-803858.060000000	980546.990000000	848.390000000000
-803863.340000000	980656.140000000	847.050000000000
-803860.880000000	980640.820000000	847.030000000000
-803862.570000000	980681.120000000	846.850000000000
-803854.560000000	980590.870000000	847.630000000000
-803853.580000000	980596.640000000	847.340000000000
-803851.970000000	980592.010000000	847.490000000000
-803857.750000000	980711.160000000	844.670000000000
-803855.430000000	980697.140000000	845.300000000000
-803847.010000000	980580.920000000	847.060000000000
-803847.790000000	980609.920000000	846.460000000000
-803846.130000000	980604.280000000	846.440000000000
-803846.830000000	980634.090000000	845.600000000000
-803843.940000000	980612.340000000	846.160000000000
-803845.210000000	980647.290000000	845.690000000000
-803839.750000000	980590.540000000	846.370000000000
-803845.890000000	980719.450000000	842.190000000000
-803844.660000000	980723.620000000	841.440000000000
-803840.790000000	980679.830000000	844.550000000000
-803834.310000000	980608.840000000	845.540000000000
-803832.760000000	980607.310000000	845.200000000000
-803837.370000000	980716.440000000	840.870000000000
-803831.490000000	980646.400000000	844.140000000000
-803832.680000000	980733.060000000	838.240000000000
-803827.560000000	980667.570000000	843.330000000000
-803823.950000000	980655.300000000	843.080000000000
-803822.740000000	980702.570000000	840.400000000000
-803821.240000000	980724.670000000	837.740000000000
-803817.160000000	980726.690000000	837.190000000000
-803813.960000000	980720.070000000	837.150000000000
-803808.880000000	980677.610000000	840.590000000000
-803807.930000000	980732.020000000	836.490000000000
-803799.390000000	980703.730000000	837.150000000000
-803793.280000000	980713.060000000	836.180000000000
-803834.590000000	980794.460000000	834.290000000000
-803777.880000000	980772.550000000	829.550000000000
-803785.560000000	980776.400000000	829.850000000000
-803792.190000000	980777.340000000	830.680000000000
-803798.090000000	980780.700000000	830.960000000000
-803801.100000000	980770.230000000	831.920000000000
-803806.860000000	980773.290000000	832.410000000000
-803811.370000000	980770.350000000	833.270000000000
-803813.100000000	980759.490000000	834.140000000000
-803817.330000000	980774.100000000	833.630000000000
-803817.750000000	980763.990000000	834.840000000000
-803824.110000000	980781.330000000	833.360000000000
-803826.410000000	980773.700000000	834.670000000000
-803828.230000000	980763.890000000	836.250000000000
-803838.630000000	980795.040000000	834.500000000000
-803841.390000000	980789.300000000	835.110000000000
-803841.930000000	980771.940000000	836.430000000000
-804062.130000000	980566.210000000	845.690000000000
-804054.320000000	980554.130000000	847.410000000000
-804050.420000000	980614.040000000	843.970000000000
-804040.310000000	980572.910000000	847.600000000000
-804033.440000000	980575.530000000	848.510000000000
-804029.330000000	980556.350000000	850.130000000000
-804027.840000000	980601.030000000	846.560000000000
-804020.760000000	980538.310000000	851.260000000000
-804017.930000000	980538.270000000	851.290000000000
-804022.380000000	980667.070000000	844.630000000000
-804018	980644.470000000	845.830000000000
-804015.570000000	980652.720000000	845.560000000000
-804016.830000000	980707.700000000	844.860000000000
-804011.400000000	980676.010000000	845.170000000000
-804006.820000000	980653	846.220000000000
-804002.080000000	980622.430000000	848.270000000000
-804001.480000000	980675.370000000	846.540000000000
-803991.980000000	980556.490000000	851.760000000000
-803989.400000000	980558.530000000	851.700000000000
-803990.010000000	980611.950000000	849.610000000000
-803993.700000000	980706.660000000	846.630000000000
-803987.770000000	980641.710000000	848.510000000000
-803982.350000000	980579.800000000	851.300000000000
-803983.170000000	980634.370000000	849.200000000000
-803980.120000000	980632.810000000	849.180000000000
-803977.870000000	980638.030000000	849.370000000000
-803975.920000000	980653.080000000	849.080000000000
-803974.300000000	980665.720000000	848.980000000000
-803970.480000000	980654.120000000	849.270000000000
-803962.490000000	980547.190000000	853.480000000000
-803962.530000000	980616.970000000	850.140000000000
-803958.550000000	980592.380000000	851.260000000000
-803953.890000000	980563.480000000	852.690000000000
-803953.130000000	980591.230000000	851.450000000000
-803952.400000000	980623.930000000	850.240000000000
-803951.880000000	980651.960000000	850.180000000000
-803949	980650.410000000	849.980000000000
-803942.410000000	980570.040000000	852.400000000000
-803939.780000000	980569.840000000	852.210000000000
-803937.600000000	980578.980000000	851.840000000000
-803941.170000000	980687.920000000	850.230000000000
-803938.940000000	980691.170000000	850.130000000000
-803930.100000000	980585.340000000	851.590000000000
-803931.060000000	980639.210000000	850.270000000000
-803931.410000000	980678.010000000	850.660000000000
-803927.230000000	980642.790000000	850.190000000000
-803919.600000000	980549.160000000	852.230000000000
-803924.140000000	980652.040000000	850.470000000000
-803923.090000000	980674.040000000	850.500000000000
-803919.850000000	980648.190000000	850.370000000000
-803921.860000000	980711.670000000	850.250000000000
-803914.710000000	980634.970000000	850.040000000000
-803909.070000000	980572.800000000	851.320000000000
-803907.120000000	980564.120000000	851.330000000000
-803907.570000000	980591.040000000	850.500000000000
-803903.610000000	980553.780000000	851.130000000000
-803901.860000000	980546.640000000	851.600000000000
-803901.160000000	980557.790000000	850.870000000000
-803903.960000000	980617.220000000	849.830000000000
-803904.990000000	980647.070000000	850.020000000000
-803903.940000000	980649.550000000	850.210000000000
-803905.800000000	980691.920000000	850.480000000000
-803904.580000000	980695.540000000	850.420000000000
-803893.810000000	980549.410000000	851.240000000000
-803893.100000000	980559.920000000	850.170000000000
-803891.610000000	980556.740000000	850.290000000000
-803892.410000000	980588.440000000	849.570000000000
-803892.340000000	980606.830000000	849.490000000000
-803891.410000000	980611.620000000	849.620000000000
-803894.510000000	980668.500000000	849.820000000000
-803891.020000000	980640.600000000	849.570000000000
-803886.180000000	980597.090000000	849.370000000000
-803889.180000000	980671.060000000	849.390000000000
-803888.520000000	980720.360000000	848.300000000000
-803887.640000000	980729.200000000	847.320000000000
-803889.530000000	980718.030000000	848.610000000000
-803890.050000000	980698.800000000	849.370000000000
-803887.330000000	980669.440000000	849.190000000000
-803890.770000000	980813.880000000	839.200000000000
-803888.340000000	980784.400000000	842.400000000000
-803887.210000000	980766.690000000	844.730000000000
-803900.950000000	980825.090000000	839.510000000000
-803900.950000000	980812.510000000	841.150000000000
-803899.240000000	980792.270000000	843.420000000000
-803895.230000000	980759.710000000	845.960000000000
-803904.040000000	980795.270000000	843.700000000000
-803899.740000000	980762.170000000	846.460000000000
-803902.310000000	980760.040000000	846.490000000000
-803907.040000000	980770.630000000	846.360000000000
-803916.470000000	980802.670000000	844.470000000000
-803920.350000000	980808.420000000	844.060000000000
-803913.130000000	980759.340000000	847.760000000000
-803916.750000000	980763.970000000	847.510000000000
-803932.350000000	980833.330000000	843.040000000000
-803922.070000000	980769.500000000	847.200000000000
-803933.730000000	980820.250000000	844.180000000000
-803933.310000000	980803.810000000	845.110000000000
-803937.460000000	980804.730000000	845.630000000000
-803945.980000000	980833.250000000	844.020000000000
-803943.740000000	980794.930000000	846.830000000000
-803955.830000000	980834.180000000	844.720000000000
-803959.010000000	980836.230000000	844.460000000000
-803963.990000000	980847.510000000	844.210000000000
-803963.690000000	980817.090000000	845.260000000000
-803963.770000000	980789.440000000	846.610000000000
-803974.440000000	980816.930000000	845.830000000000
-803969.520000000	980763.090000000	847.260000000000
-803976.710000000	980772.600000000	846.980000000000
-803982.130000000	980764.500000000	846.380000000000
-803891.150000000	980674.530000000	849.540000000000
-803900.270000000	980715.450000000	849.240000000000
-803907.990000000	980747.570000000	847.740000000000
-803910.050000000	980750.720000000	847.690000000000
-803899.110000000	980680.190000000	849.930000000000
-803915.230000000	980756.570000000	848.010000000000
-803908.390000000	980707.300000000	850.200000000000
-803902.810000000	980662.740000000	850.180000000000
-803916.010000000	980724.360000000	849.310000000000
-803901.370000000	980631.270000000	849.610000000000
-803922.830000000	980738.360000000	848.900000000000
-803904.010000000	980622.910000000	850.170000000000
-803926.940000000	980737.530000000	848.910000000000
-803911.010000000	980637.450000000	849.740000000000
-803932.850000000	980746.130000000	848.770000000000
-803928.960000000	980712.380000000	850.120000000000
-803927.020000000	980686.150000000	850.360000000000
-803935.140000000	980721.670000000	849.610000000000
-803941.680000000	980748.240000000	848.600000000000
-803927.800000000	980659.700000000	850.140000000000
-803921.690000000	980611.750000000	850.550000000000
-803933	980657.650000000	850.340000000000
-803940	980680.300000000	849.990000000000
-803937.790000000	980652.980000000	849.960000000000
-803953.980000000	980725.130000000	848.950000000000
-803946.950000000	980673.930000000	850.260000000000
-803952.800000000	980690.540000000	849.740000000000
-803943.230000000	980617.900000000	850.560000000000
-803944.640000000	980604.020000000	850.780000000000
-803958.880000000	980672.370000000	849.620000000000
-803952.900000000	980626.110000000	850.130000000000
-803964.140000000	980677.920000000	849.080000000000
-803979.820000000	980752.570000000	846.820000000000
-803967.840000000	980676.140000000	849.050000000000
-803961.120000000	980620.270000000	850.470000000000
-803983.910000000	980731.270000000	847.210000000000
-803964.520000000	980616.280000000	850.090000000000
-803991.280000000	980748.370000000	846.370000000000
-803977.210000000	980660.810000000	848.570000000000
-803994.500000000	980744.070000000	846.430000000000
-803978.270000000	980645.450000000	849.010000000000
-803992.020000000	980709.620000000	847.060000000000
-803992.380000000	980703.830000000	846.760000000000
-803998.720000000	980730	846.120000000000
-803994	980691.150000000	847.120000000000
-804006.150000000	980746.600000000	845.180000000000
-803987.340000000	980636.160000000	848.840000000000
-803989.850000000	980634.780000000	848.580000000000
-803984.180000000	980592.430000000	850.360000000000
-804009.540000000	980713.130000000	845.210000000000
-804000.440000000	980645.380000000	846.960000000000
-803992.400000000	980593.310000000	850.320000000000
-803995.900000000	980596.190000000	849.880000000000
-804016.090000000	980688.850000000	844.870000000000
-804007.880000000	980628.040000000	847.630000000000
-804014.660000000	980641.040000000	846.240000000000
-804020.270000000	980647.240000000	845.130000000000
-804022.500000000	980638.350000000	845.760000000000
-804028.550000000	980647.220000000	844.160000000000
-804024.180000000	980599.670000000	847.060000000000
-804032.020000000	980617.780000000	845.510000000000
-804034.040000000	980601.180000000	846.220000000000
-804041.860000000	980591.960000000	846.330000000000
-804056.110000000	980581.070000000	845.490000000000
-803991.210000000	980783.570000000	845.730000000000
-803995.720000000	980771.530000000	845.790000000000
-803780.320000000	980746.410000000	832.830000000000
-803784.950000000	980743.320000000	833.520000000000
-803787.650000000	980731.360000000	834.810000000000
-803795.480000000	980749.770000000	833.460000000000
-803794.620000000	980721.060000000	835.920000000000
-803796.940000000	980705.760000000	836.390000000000
-803801.140000000	980714.970000000	836.620000000000
-803810.180000000	980745.910000000	835.330000000000
-803812.100000000	980743.270000000	835.980000000000
-803805.160000000	980696.580000000	838.870000000000
-803816.570000000	980745.090000000	835.750000000000
-803817.430000000	980736.330000000	836.650000000000
-803822.160000000	980753.350000000	836.050000000000
-803821.290000000	980735.700000000	836.710000000000
-803814.070000000	980688.620000000	840.460000000000
-803819.530000000	980702.800000000	840.200000000000
-803815.880000000	980671.190000000	841.720000000000
-803827.900000000	980723.030000000	838.340000000000
-803821.590000000	980679.520000000	842.220000000000
-803832.340000000	980725.480000000	839.200000000000
-803819.980000000	980650.990000000	843.020000000000
-803827.830000000	980677.550000000	842.860000000000
-803840.290000000	980731.380000000	839.540000000000
-803831.380000000	980674.660000000	843.520000000000
-803846.830000000	980743.300000000	839.460000000000
-803831.960000000	980657.610000000	844.440000000000
-803833.420000000	980650.940000000	844.590000000000
-803854.530000000	980748.490000000	840.370000000000
-803851.370000000	980721.160000000	843.090000000000
-803839.820000000	980648.700000000	844.990000000000
-803855.680000000	980723.380000000	844.010000000000
-803863.270000000	980752.510000000	841.720000000000
-803844.340000000	980644.540000000	845.670000000000
-803862.440000000	980730.290000000	844.370000000000
-803850.050000000	980653.430000000	846.050000000000
-803863.290000000	980714.930000000	845.340000000000
-803864.910000000	980716.100000000	845.670000000000
-803851.660000000	980633.470000000	846.390000000000
-803868.120000000	980712.730000000	846.460000000000
-803875.940000000	980743.480000000	844.650000000000
-803877.770000000	980746.130000000	844.740000000000
-803870.990000000	980699.430000000	847.010000000000
-803867.030000000	980663.750000000	847.400000000000
-803877.940000000	980715.250000000	847.700000000000
-803863.560000000	980616.230000000	847.750000000000
-803879.130000000	980693.050000000	848.580000000000
-803870.570000000	980623.780000000	848.230000000000
-803872.540000000	980612.050000000	848.270000000000
-803876.660000000	980618.630000000	848.470000000000
-803882.160000000	980617.940000000	848.950000000000
-803847.100000000	980776.340000000	836.560000000000
-803852.100000000	980788.760000000	836.250000000000
-803850.980000000	980762.800000000	837.830000000000
-803855.220000000	980770.170000000	837.720000000000
-803860.210000000	980781.580000000	837.610000000000
-803862.020000000	980770.660000000	838.640000000000
-803868.760000000	980790.780000000	838.160000000000
-803868.690000000	980771.130000000	839.800000000000
-803877.680000000	980802.070000000	838.600000000000
-803874.270000000	980768.010000000	842.150000000000
-803876.510000000	980765.930000000	843.020000000000
-803880.740000000	980773.020000000	842.200000000000
-803882.580000000	980763.730000000	843.990000000000
-803886.120000000	980496.510000000	852.120000000000
