-871088.270000000	1096722.68000000	856.450000000000
-870951.620000000	1097360.63000000	827.600000000000
-870866.650000000	1097424.62000000	831.410000000000
-870686.850000000	1097099.73000000	772.380000000000
-870547.370000000	1097118.23000000	754.530000000000
-872052.410000000	1097386.89000000	688.300000000000
-871366	1097122.48000000	755.280000000000
-871213.230000000	1097166.71000000	784.020000000000
-871099.760000000	1097293.97000000	797.930000000000
-870973.730000000	1097408.35000000	815.350000000000
-870965.720000000	1097464.04000000	811.850000000000
-870942.310000000	1097060.89000000	804.440000000000
-870780.360000000	1097050.94000000	784.270000000000
-870942.080000000	1097509.24000000	810.580000000000
-870820.100000000	1097539.98000000	827.090000000000
-870642.280000000	1097271.15000000	773.990000000000
-870702.950000000	1097389.32000000	792.910000000000
-870674.660000000	1097611.80000000	821.590000000000
-870502.130000000	1097814.19000000	829.190000000000
-870407.280000000	1097838.74000000	823.910000000000
-871114.860000000	1097481.81000000	779.110000000000
-871070.240000000	1097643.86000000	781.790000000000
-870707.260000000	1097792.38000000	819.700000000000
-870569.890000000	1097784.06000000	828.900000000000
-870502.120000000	1097598.23000000	789.900000000000
-870332.370000000	1097673.90000000	779.630000000000
-871508.640000000	1096418.03000000	854.450000000000
-871558.230000000	1096325.19000000	862.210000000000
-871562.920000000	1096216.35000000	869.300000000000
-871337.710000000	1096429.32000000	871.480000000000
-871373.720000000	1096371.45000000	864.080000000000
-870985.650000000	1096419.76000000	796.580000000000
-870965.730000000	1096753.76000000	820.970000000000
-870788.470000000	1096722.44000000	790.090000000000
-871877.890000000	1097532.74000000	709.370000000000
-871659.440000000	1097723.38000000	739.290000000000
-871519.100000000	1097724.13000000	748.040000000000
-871477.150000000	1097948.98000000	776.540000000000
-871291.430000000	1097746.17000000	763.890000000000
-871290.600000000	1097979.74000000	782.700000000000
-871069.270000000	1097739.81000000	780.900000000000
-871131.370000000	1097999.30000000	789.330000000000
-870848.800000000	1097719.83000000	805.480000000000
-870871.230000000	1097929.74000000	801.710000000000
-870408.240000000	1097992.25000000	850.700000000000
-870328.560000000	1097837.55000000	812.140000000000
-871217.430000000	1096012.51000000	787.960000000000
-871059.190000000	1096122.32000000	776.730000000000
-872478.810000000	1096156.96000000	661.670000000000
-872380.980000000	1096575.68000000	661.530000000000
-872444.060000000	1096722.98000000	649.850000000000
-872236.470000000	1096089.55000000	711.430000000000
-872257.400000000	1096264.26000000	697.660000000000
-872188.640000000	1096517.71000000	689.060000000000
-872286.200000000	1096763.49000000	664.380000000000
-872129.180000000	1096613.69000000	691.360000000000
-872281.670000000	1096907.70000000	657.950000000000
-872045.400000000	1096292.26000000	737.180000000000
-871937.870000000	1096290.10000000	760.070000000000
-871921.490000000	1096414.80000000	743.180000000000
-872006.970000000	1096679.95000000	703.700000000000
-872051.870000000	1096861.48000000	686.070000000000
-871870.560000000	1096962.14000000	697.880000000000
-872070.070000000	1097164.05000000	674.180000000000
-871828.840000000	1096157.74000000	827.100000000000
-871652.960000000	1096187.37000000	864.190000000000
-871837.100000000	1096371.94000000	769.320000000000
-871785.290000000	1096740.31000000	725.460000000000
-871655.780000000	1096627.44000000	776.620000000000
-871727.110000000	1096950.30000000	714.730000000000
-871793.250000000	1097112.68000000	700.830000000000
-871694.660000000	1097163.05000000	711.610000000000
-871807.800000000	1097262.94000000	700.510000000000
-871491.930000000	1096328.59000000	879.950000000000
-871522.050000000	1096414.48000000	849.960000000000
-871556.690000000	1096669.01000000	795
-871417.560000000	1096598.72000000	844.370000000000
-871472.440000000	1096956.02000000	756.830000000000
-871502.160000000	1097110.30000000	733.820000000000
-871603.120000000	1097366.78000000	720.120000000000
-871523.850000000	1097438.41000000	729.340000000000
-871286.400000000	1096552.11000000	874.210000000000
-871388.380000000	1096244.06000000	843.170000000000
-871234.780000000	1096207.46000000	813.540000000000
-871220.170000000	1096649.74000000	869.140000000000
-871259.620000000	1097415.55000000	758.600000000000
-871209.270000000	1097456.21000000	765.420000000000
-871216.990000000	1097695.83000000	766.640000000000
-871151.130000000	1096624.02000000	857.770000000000
-871114.300000000	1096883.79000000	832.200000000000
-871147.160000000	1097200.23000000	795.440000000000
-871080.660000000	1097220.71000000	805.380000000000
-871047.490000000	1097472.31000000	792.980000000000
-870798.310000000	1096570.14000000	779.190000000000
-870777.470000000	1096707.68000000	787.470000000000
-870838.670000000	1096979.51000000	794.950000000000
-870823.120000000	1097454.14000000	822.710000000000
-870733.680000000	1096769.52000000	786.140000000000
-870643.190000000	1096915.99000000	767.730000000000
-870711.900000000	1097322.73000000	787.240000000000
-870666.890000000	1097337.93000000	781.620000000000
-870491.960000000	1097199.05000000	749.310000000000
-870438.600000000	1097386.24000000	756.990000000000
-871707.560000000	1097621.19000000	726.400000000000
-871512.530000000	1097617.43000000	739.400000000000
-870242.780000000	1097860.43000000	798.910000000000
-870066.310000000	1097891.51000000	762.470000000000
-871846.410000000	1096078.94000000	841.800000000000
-871683.370000000	1096045.12000000	867.910000000000
-871431.830000000	1096057.96000000	823.780000000000
-871014.500000000	1096220.16000000	784.190000000000
-872360.130000000	1094216.82000000	851.910000000000
-872287.920000000	1094220.45000000	858.720000000000
-872272.700000000	1094174.52000000	857.790000000000
-872262.340000000	1094663.85000000	861.860000000000
-872156.210000000	1094581.95000000	851.550000000000
-872249.730000000	1094539.06000000	859.620000000000
-872049.360000000	1094416.77000000	833.050000000000
-872061.230000000	1094606.03000000	837.560000000000
-871947.640000000	1094624.55000000	819.290000000000
-872375.260000000	1094804.97000000	856.800000000000
-872412.550000000	1094927.38000000	851.390000000000
-872201.690000000	1094821.85000000	877.120000000000
-872078.580000000	1094868.36000000	874.710000000000
-871969	1094977.25000000	863.580000000000
-872277.210000000	1095031.96000000	874.390000000000
-872159.180000000	1095158.56000000	872.690000000000
-872012.580000000	1095468.31000000	830.060000000000
-871888.820000000	1095440.12000000	825.460000000000
-871643.840000000	1095164.35000000	780.570000000000
-871829.750000000	1095277.13000000	824.020000000000
-871756.210000000	1095442.65000000	802.900000000000
-871562.890000000	1095360.68000000	768.580000000000
-871623.980000000	1095612.80000000	795.570000000000
-871520	1095673.34000000	788.180000000000
-872022.130000000	1095546.57000000	830.160000000000
-871902.420000000	1095651.22000000	831.750000000000
-871933.760000000	1095883.42000000	830.840000000000
-871951.030000000	1095821.68000000	827.640000000000
-871724.630000000	1095621.98000000	808.330000000000
-871814.620000000	1095840.23000000	840.020000000000
-871803.460000000	1095802.17000000	834.750000000000
-871530.050000000	1095714.87000000	795.690000000000
-871592.890000000	1095818.11000000	816.420000000000
-872354.680000000	1094108.91000000	854.440000000000
-872453.760000000	1094574.45000000	831.140000000000
-872302.140000000	1094057.56000000	853.540000000000
-871843.660000000	1094860.15000000	819.760000000000
-871702.410000000	1095016.12000000	801.490000000000
-872391.530000000	1094627.96000000	844.250000000000
-872328.870000000	1094918.38000000	873.340000000000
-872352.380000000	1095113.69000000	832.680000000000
-872290.870000000	1094988.98000000	878.270000000000
-872036	1094874.97000000	866.430000000000
-871939.440000000	1095122.40000000	859.700000000000
-871898.910000000	1095171.56000000	850.440000000000
-871721.510000000	1095197.87000000	801.470000000000
-871599.840000000	1095169.39000000	768.340000000000
-872322.690000000	1095264.46000000	815.220000000000
-872382.860000000	1095692.73000000	710.870000000000
-872493.290000000	1095924	665.940000000000
-872159.190000000	1095353.23000000	825.950000000000
-872154.360000000	1095511.38000000	801.880000000000
-872221.610000000	1095785.33000000	740.410000000000
-872113.650000000	1095791.46000000	780.530000000000
-871935.780000000	1095627.72000000	835.420000000000
-871996.370000000	1095976.82000000	801.100000000000
-871721.310000000	1095552.04000000	802.030000000000
-871724.290000000	1095940.20000000	851.600000000000
-871525.380000000	1095529.48000000	773.810000000000
-871517.030000000	1095926.99000000	824.990000000000
-871313.850000000	1095687.66000000	761.640000000000
-871287.010000000	1095701.67000000	759.110000000000
-872493.560000000	1093547.09000000	783.660000000000
-872361.010000000	1093769.64000000	817.730000000000
-872277.390000000	1093912.82000000	837.610000000000
-869959.300000000	1098827	799.430000000000
-869916.440000000	1099057.12000000	774.650000000000
-869760.730000000	1098688.75000000	801.970000000000
-869845.500000000	1098895.90000000	794.390000000000
-869990.990000000	1098067.44000000	765.130000000000
-869985.270000000	1098242.90000000	785.850000000000
-869901.210000000	1098524.20000000	797.370000000000
