-747532.090000000	1009188.49000000	322.190000000000
-747536.540000000	1009142.97000000	334.330000000000
-747532.280000000	1009066.89000000	373.830000000000
-747526.210000000	1009070.59000000	369.490000000000
-747517.460000000	1009006.23000000	408.100000000000
-747510.030000000	1009029.70000000	389.440000000000
-747506.510000000	1009121.95000000	337.240000000000
-747571.800000000	1009256.62000000	316.920000000000
-747618.200000000	1009231.04000000	318.830000000000
-747665.870000000	1009259.52000000	316.590000000000
-747715.180000000	1009363.06000000	308.300000000000
-747745.560000000	1009357.72000000	307.470000000000
-747746.760000000	1009211.80000000	324.080000000000
-747704.980000000	1009228	321.080000000000
-747676.290000000	1009258.25000000	316.720000000000
-747628.620000000	1009225.08000000	319.760000000000
-747606.060000000	1009377.88000000	308.270000000000
-747637.880000000	1009087.33000000	391.500000000000
-747627.760000000	1009091.12000000	386.750000000000
-747616.840000000	1009123.63000000	356.980000000000
-747603.010000000	1008973.63000000	436.680000000000
-747598.200000000	1009003.34000000	424.670000000000
-747593.430000000	1009042.93000000	408.690000000000
-747585.950000000	1009051.54000000	404.850000000000
-747572.760000000	1008985.99000000	429.440000000000
-747568.690000000	1009017.51000000	416.980000000000
-747562.150000000	1009076.60000000	373.930000000000
-747556.090000000	1009028.45000000	409.860000000000
-747543.830000000	1008981.32000000	424.260000000000
-747543.820000000	1009133.66000000	339.710000000000
-747795.180000000	1009356.17000000	306.510000000000
-747807.220000000	1009208.29000000	323.520000000000
-747851.770000000	1009278.16000000	312.450000000000
-747891.690000000	1009278.56000000	311.110000000000
-747938.050000000	1009354.18000000	301.570000000000
-747975.850000000	1009351.40000000	298.290000000000
-747973.550000000	1009346.77000000	298.970000000000
-747912.170000000	1009208.84000000	316.840000000000
-747872.190000000	1009207.26000000	319.640000000000
-747823.500000000	1009187.76000000	325.400000000000
-747792.400000000	1009263.87000000	316.330000000000
-747769.380000000	1009117.32000000	342.750000000000
-747842.640000000	1009138.16000000	331.290000000000
-747891.790000000	1009086.64000000	331.280000000000
-747936.050000000	1009081.64000000	325.950000000000
-747972.620000000	1009063.66000000	322.010000000000
-747960.670000000	1009037.16000000	325.290000000000
-747917.900000000	1008972.06000000	334.540000000000
-747882.430000000	1008936.02000000	342.200000000000
-747864.640000000	1009034.81000000	339.410000000000
-747841.270000000	1009082.84000000	338.980000000000
-747798.050000000	1008937.13000000	367.490000000000
-747779.720000000	1008934.93000000	377.510000000000
-747767.910000000	1008986.72000000	373.730000000000
-747985.870000000	1009230.04000000	309.980000000000
-748039.590000000	1009329.97000000	297.870000000000
-748062.960000000	1009200.80000000	305.440000000000
-748102.680000000	1009190.48000000	301.070000000000
-748138.700000000	1009187.27000000	296.420000000000
-748191.830000000	1009282.16000000	285.460000000000
-748183.110000000	1009230.22000000	288.640000000000
-748135.230000000	1009187.83000000	297.210000000000
-748086.040000000	1009177.46000000	303.390000000000
-748048.330000000	1009207.51000000	306.450000000000
-748001.150000000	1009192.73000000	311.810000000000
-748088.880000000	1009125.81000000	303.600000000000
-748066.210000000	1009109.01000000	306.650000000000
-748037.570000000	1009077.59000000	312.650000000000
-748001.730000000	1008991.99000000	321.100000000000
-748212.120000000	1009316.38000000	281.420000000000
-747319.810000000	1008603.18000000	359.910000000000
-747331.820000000	1008659.47000000	384.930000000000
-747342.790000000	1008633.37000000	382.290000000000
-747348.980000000	1008637.02000000	391.970000000000
-747359.370000000	1008544.51000000	360.940000000000
-747370.180000000	1008548.89000000	367.700000000000
-747385.640000000	1008619.83000000	393.700000000000
-747399.790000000	1008537.67000000	375.570000000000
-747420.940000000	1008610.01000000	403.910000000000
-747433.370000000	1008643.25000000	411.670000000000
-747436.590000000	1008499.69000000	381.960000000000
-747445.440000000	1008556.93000000	409.910000000000
-747466.510000000	1008682.26000000	429.830000000000
-747322.900000000	1008401.05000000	323.870000000000
-747357.420000000	1008433.17000000	337.460000000000
-747385.520000000	1008481.49000000	355.160000000000
-747386.770000000	1008264.53000000	317.690000000000
-747413.940000000	1008416.01000000	348.690000000000
-747431.150000000	1008371.56000000	340.810000000000
-747448.630000000	1008348.05000000	336.350000000000
-747471.110000000	1008445.14000000	372.140000000000
-747491.780000000	1008462.93000000	387.400000000000
-747486.510000000	1008336.47000000	335.320000000000
-747494.910000000	1008442.26000000	379.310000000000
-747473.660000000	1008429.08000000	367.240000000000
-747439.290000000	1008358.10000000	337.960000000000
-747403.620000000	1008266.96000000	319.120000000000
-747377.580000000	1009112.25000000	318.310000000000
-747490.640000000	1009109.79000000	338.110000000000
-747493.770000000	1009005.38000000	401.350000000000
-747486.620000000	1009009.54000000	393.300000000000
-747479.260000000	1009065.86000000	354.580000000000
-747471.180000000	1009022.50000000	379.880000000000
-747464.380000000	1008997.78000000	391.200000000000
-747457.060000000	1008962.08000000	404.230000000000
-747454.240000000	1008994.19000000	387.960000000000
-747444.940000000	1008944.96000000	407.800000000000
-747438.210000000	1008944.42000000	405.300000000000
-747434.030000000	1008979.83000000	385.910000000000
-747427.210000000	1008982.19000000	381.600000000000
-747424.430000000	1009041.66000000	350.350000000000
-747318.510000000	1008718.60000000	378.530000000000
-747339.980000000	1008802.02000000	383.160000000000
-747347.300000000	1008723.18000000	394.650000000000
-747374.560000000	1008743.29000000	404.550000000000
-747416.300000000	1008778.14000000	413.800000000000
-747487.930000000	1008731.83000000	435.290000000000
-747492.310000000	1008886.09000000	436.940000000000
-747474.260000000	1008877.94000000	433.890000000000
-747453.540000000	1008896.18000000	429.770000000000
-747429.590000000	1008864.09000000	426.520000000000
-747425.540000000	1008930.47000000	409.010000000000
-747409.440000000	1008876.61000000	418.940000000000
-747372.360000000	1008739.36000000	403.960000000000
-747096.790000000	1008322.13000000	302.200000000000
-747139.380000000	1008342.12000000	305.900000000000
-747172.610000000	1008357.71000000	307.670000000000
-747181.720000000	1008307.08000000	306.750000000000
-747204.700000000	1008419.19000000	315.260000000000
-747203.210000000	1008281.40000000	307.630000000000
-747221.200000000	1008324.73000000	307.920000000000
-747239.510000000	1008372.05000000	313.120000000000
-747252	1008344.96000000	308.970000000000
-747264.390000000	1008306.48000000	313.290000000000
-747307.810000000	1008397.63000000	321.040000000000
-747283.880000000	1008328.71000000	314.770000000000
-747260.240000000	1008358.11000000	314.660000000000
-747262.520000000	1008471.69000000	322.370000000000
-747137.090000000	1008688.05000000	308.940000000000
-747186.740000000	1008694.21000000	314.110000000000
-747201.360000000	1008610.08000000	317.010000000000
-747236.950000000	1008702.79000000	329.790000000000
-747266.860000000	1008646.18000000	339.580000000000
-747293.740000000	1008670.74000000	359.130000000000
-747302.330000000	1008542.26000000	340
-747287.850000000	1008507.58000000	332
-747306.050000000	1008674.34000000	367.300000000000
-747274.910000000	1008635.04000000	341.240000000000
-747254.050000000	1008661.72000000	335.270000000000
-747200.510000000	1008538.90000000	316.360000000000
-747185.580000000	1008644.89000000	313.470000000000
-747144.850000000	1008707.61000000	309.660000000000
-747144.750000000	1008747.97000000	309.630000000000
-747181.260000000	1008812.10000000	314.230000000000
-747192.050000000	1008783.20000000	317.020000000000
-747223.060000000	1008822.58000000	328.480000000000
-747248.510000000	1008793.42000000	333.580000000000
-747277.580000000	1008764.36000000	349.310000000000
-747303	1008780.50000000	357.980000000000
-747306.530000000	1008760.73000000	364.870000000000
-747292.770000000	1008830.86000000	355.360000000000
-747256.010000000	1008768.65000000	338.950000000000
-747227.870000000	1008775.90000000	327.980000000000
-747215.580000000	1008886.69000000	320.070000000000
-747201.110000000	1008924.30000000	316.610000000000
-747191.650000000	1009388.39000000	294.580000000000
-746981.010000000	1008907.39000000	296.960000000000
-747027.940000000	1008800.50000000	301.380000000000
-747087.320000000	1008862.77000000	305.190000000000
-747072.510000000	1008927.41000000	302.440000000000
-747001.010000000	1008828.90000000	299.120000000000
-747078.960000000	1009121.75000000	298.570000000000
-747062.020000000	1009068.02000000	298.650000000000
-747042.770000000	1009146.14000000	295.460000000000
-746996.730000000	1009066.16000000	295.050000000000
-746965.860000000	1008515.88000000	296.060000000000
-747035.630000000	1008586.76000000	301.440000000000
-747075.920000000	1008546.79000000	303.700000000000
-747078.320000000	1008699.76000000	305.100000000000
-746990.970000000	1008517.61000000	297.920000000000
-746968.630000000	1008423.95000000	294.890000000000
-747017.420000000	1008413.20000000	298.520000000000
-747065.880000000	1008391.20000000	300.960000000000
-747067.830000000	1008412.08000000	301.550000000000
-746986.590000000	1008286.51000000	294.610000000000
-746962.310000000	1008259.06000000	293.450000000000
-747006.120000000	1008167.05000000	292.220000000000
-747066.730000000	1008250.31000000	298.800000000000
-747099.100000000	1008649.06000000	306.590000000000
-747237.930000000	1008479.67000000	318.800000000000
-747180.650000000	1008265.62000000	305.450000000000
-747154.940000000	1008268.70000000	304.100000000000
-747105.800000000	1008267.27000000	301.630000000000
-747105.480000000	1008154.74000000	296.550000000000
-747160.670000000	1008152.77000000	299.280000000000
-747227.290000000	1008239.07000000	307.020000000000
-747281.370000000	1008187.07000000	306.570000000000
-747347.610000000	1008662.25000000	392.860000000000
-747316.090000000	1008633.73000000	365.820000000000
-747484.470000000	1008160.47000000	307.270000000000
-747390.110000000	1008238.34000000	315.800000000000
-747399.270000000	1008318.16000000	325.290000000000
-747385.220000000	1008330.89000000	325.600000000000
-747398.590000000	1008469.60000000	356.580000000000
-747371.690000000	1008440.07000000	342.680000000000
-747338.050000000	1008396.69000000	325.570000000000
-747318.780000000	1008207.14000000	308.880000000000
-747375.910000000	1008260.82000000	316.600000000000
-747433	1008187.91000000	311.930000000000
-747480.300000000	1008555.18000000	427.320000000000
-747491.400000000	1008491.26000000	401.560000000000
-747492.060000000	1008573.01000000	428.580000000000
-747482.770000000	1008637.12000000	426.970000000000
-747432.120000000	1008505.13000000	382.820000000000
-747456.590000000	1008649.46000000	420.660000000000
-747410.600000000	1008522.90000000	375.340000000000
-747411.660000000	1008586.82000000	397.160000000000
-747379.180000000	1008531.12000000	364.320000000000
-747375.070000000	1008578.86000000	376.300000000000
-747362.910000000	1008600.20000000	379.210000000000
-747326.710000000	1008521.02000000	343.250000000000
-747039.030000000	1009398.19000000	284.760000000000
-747000.170000000	1009172.28000000	292.050000000000
-747046.800000000	1009180.85000000	294.930000000000
-747080.790000000	1009287.34000000	293.400000000000
-747026.650000000	1009258.76000000	291
-747194.520000000	1009388.22000000	295.040000000000
-747127.570000000	1009312.14000000	295.920000000000
-747147.500000000	1009158.67000000	302.420000000000
-747210.570000000	1009328.01000000	299.730000000000
-747246.770000000	1009217.86000000	305.630000000000
-747300.920000000	1009209.93000000	308.960000000000
-747246.110000000	1009368.92000000	298.370000000000
-747143.120000000	1009377.45000000	291.540000000000
-747155.730000000	1009132.68000000	303.570000000000
-747311.400000000	1009133.24000000	312.910000000000
-747293.780000000	1009060.86000000	315.510000000000
-747253.270000000	1008979.68000000	318.970000000000
-747242.690000000	1009071.25000000	311.060000000000
-747194.490000000	1008976.76000000	310.990000000000
-747155.410000000	1009017.50000000	306.030000000000
-747106.330000000	1008950.99000000	304.560000000000
-747331.030000000	1009368.41000000	302.620000000000
-747369.780000000	1009236.83000000	311.470000000000
-747447.220000000	1009363.49000000	307.330000000000
-747468.760000000	1009223.96000000	315.550000000000
-747479.250000000	1009228.30000000	315.830000000000
-747413.110000000	1009261.24000000	311.890000000000
-747316.780000000	1009221.37000000	309.950000000000
-747417.710000000	1009037.77000000	350.290000000000
-747405.860000000	1008990.29000000	367.150000000000
-747400.680000000	1009068.97000000	330.870000000000
-747378.410000000	1008997.93000000	351.800000000000
-747357.260000000	1008957.65000000	357.990000000000
-747352.450000000	1009097.70000000	318.010000000000
-747325.150000000	1009088.06000000	316.890000000000
-747387.010000000	1008895.87000000	400.250000000000
-747378.860000000	1008880.81000000	402.770000000000
-747368.310000000	1008864.09000000	400.300000000000
-747342.170000000	1008779.68000000	384.820000000000
-747352.160000000	1008879.86000000	385.720000000000
-747346.170000000	1008913.31000000	370.140000000000
-747336.650000000	1008914.18000000	365.510000000000
-747315.390000000	1008880.54000000	362.250000000000
-747115.220000000	1008905.52000000	305.750000000000
